q1,q2,q3,q4,lead,d1,d2,d3,d4,distance,spot,play
1,0,0,0,0.5,1,0,0,0,0.2,0.080808081,RUSH
1,0,0,0,0.5,0,1,0,0,0.05,0.02020202,RUSH
1,0,0,0,0.5,0,0,1,0,0.025,0.01010101,RUSH
1,0,0,0,0.55,1,0,0,0,0.25,0.373737374,RUSH
1,0,0,0,0.558333333,0,1,0,0,0.275,0.848484848,RUSH
1,0,0,0,0.558333333,1,0,0,0,0.25,0.414141414,RUSH
1,0,0,0,0.558333333,0,1,0,0,0.15,0.373737374,RUSH
0,1,0,0,0.558333333,0,0,1,0,0.25,0.414141414,MEDIUM_PASS
0,1,0,0,0.558333333,1,0,0,0,0.25,0.232323232,SHORT_PASS
0,1,0,0,0.616666667,1,0,0,0,0.25,0.818181818,LONG_PASS
0,1,0,0,0.616666667,0,1,0,0,0.1,0.585858586,LONG_PASS
0,1,0,0,0.616666667,1,0,0,0,0.25,0.353535354,MEDIUM_PASS
0,1,0,0,0.616666667,1,0,0,0,0.25,0.202020202,SHORT_PASS
0,1,0,0,0.616666667,0,0,1,0,0.275,0.212121212,SHORT_PASS
0,1,0,0,0.616666667,1,0,0,0,0.25,0.777777778,SHORT_PASS
0,1,0,0,0.616666667,0,0,1,0,0.125,0.727272727,MEDIUM_PASS
0,1,0,0,0.616666667,0,0,1,0,0.075,0.535353535,SHORT_PASS
0,1,0,0,0.616666667,0,0,0,1,0.075,0.535353535,PUNT
0,1,0,0,0.616666667,1,0,0,0,0.25,0.646464646,RUSH
0,1,0,0,0.616666667,0,1,0,0,0.225,0.191919192,RUSH
0,1,0,0,0.616666667,0,1,0,0,0.25,0.777777778,RUSH
0,1,0,0,0.616666667,1,0,0,0,0.25,0.606060606,RUSH
0,1,0,0,0.616666667,0,1,0,0,0.075,0.535353535,RUSH
0,1,0,0,0.616666667,1,0,0,0,0.25,0.808080808,RUSH
0,0,1,0,0.616666667,0,0,0,1,0.15,0.060606061,FIELD_GOAL
0,0,1,0,0.616666667,0,1,0,0,0.15,0.656565657,MEDIUM_PASS
0,0,1,0,0.616666667,0,1,0,0,0.2,0.535353535,SHORT_PASS
0,0,1,0,0.616666667,1,0,0,0,0.25,0.444444444,SHORT_PASS
0,0,1,0,0.616666667,0,1,0,0,0.375,0.494949495,MEDIUM_PASS
0,0,1,0,0.616666667,0,0,1,0,0.075,0.373737374,SHORT_PASS
0,0,1,0,0.616666667,1,0,0,0,0.25,0.333333333,SHORT_PASS
0,0,1,0,0.641666667,0,1,0,0,0.2,0.545454545,SHORT_PASS
0,0,1,0,0.641666667,0,0,1,0,0.45,0.646464646,SHORT_PASS
0,0,1,0,0.641666667,0,0,1,0,0.225,0.555555556,SHORT_PASS
0,0,1,0,0.641666667,0,0,0,1,0.225,0.555555556,PUNT
0,0,1,0,0.616666667,1,0,0,0,0.25,0.696969697,RUSH
0,0,1,0,0.616666667,1,0,0,0,0.25,0.555555556,RUSH
0,0,1,0,0.616666667,1,0,0,0,0.25,0.181818182,RUSH
0,0,1,0,0.616666667,1,0,0,0,0.15,0.060606061,RUSH
0,0,1,0,0.616666667,1,0,0,0,0.05,0.02020202,RUSH
0,0,1,0,0.616666667,0,1,0,0,0.025,0.01010101,RUSH
0,0,1,0,0.616666667,0,0,1,0,0.025,0.01010101,RUSH
0,0,1,0,0.641666667,1,0,0,0,0.25,0.565656566,RUSH
0,0,0,1,0.616666667,1,0,0,0,0.25,0.777777778,SHORT_PASS
0,0,0,1,0.616666667,0,0,1,0,0.075,0.707070707,LONG_PASS
0,0,0,1,0.616666667,0,1,0,0,0.175,0.444444444,SHORT_PASS
0,0,0,1,0.616666667,0,0,1,0,0.175,0.444444444,SHORT_PASS
0,0,0,1,0.616666667,1,0,0,0,0.25,0.97979798,SHORT_PASS
0,0,0,1,0.616666667,0,0,1,0,0.125,0.929292929,MEDIUM_PASS
0,0,0,1,0.616666667,0,0,1,0,0.225,0.727272727,SHORT_PASS
0,0,0,1,0.616666667,0,0,1,0,0.2,0.787878788,LONG_PASS
0,0,0,1,0.616666667,0,0,0,1,0.175,0.444444444,PUNT
0,0,0,1,0.616666667,0,0,0,1,0.225,0.727272727,PUNT
0,0,0,1,0.616666667,0,0,0,1,0.2,0.787878788,PUNT
0,0,0,1,0.616666667,0,1,0,0,0.25,0.777777778,RUSH
0,0,0,1,0.616666667,1,0,0,0,0.25,0.474747475,RUSH
0,0,0,1,0.616666667,0,1,0,0,0.1,0.919191919,RUSH
0,0,0,1,0.616666667,1,0,0,0,0.25,0.737373737,RUSH
0,0,0,1,0.616666667,0,1,0,0,0.175,0.707070707,RUSH
0,0,0,1,0.616666667,1,0,0,0,0.25,0.808080808,RUSH
0,0,0,1,0.616666667,0,1,0,0,0.2,0.787878788,RUSH
0,0,0,1,0.616666667,1,0,0,0,0.25,0.535353535,RUSH
0,0,0,1,0.616666667,0,1,0,0,0.275,0.545454545,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.757575758,SHORT_PASS
1,0,0,0,0.5,0,1,0,0,0.25,0.757575758,SHORT_PASS
1,0,0,0,0.5,0,0,1,0,0.25,0.757575758,LONG_PASS
1,0,0,0,0.5,0,1,0,0,0.125,0.474747475,SHORT_PASS
1,0,0,0,0.5,0,0,0,1,0.025,0.434343434,SHORT_PASS
1,0,0,0,0.5,1,0,0,0,0.25,0.393939394,SHORT_PASS
1,0,0,0,0.5,0,1,0,0,0.25,0.393939394,SHORT_PASS
1,0,0,0,0.5,0,0,1,0,0.175,0.363636364,LONG_PASS
1,0,0,0,0.5,1,0,0,0,0.15,0.060606061,SHORT_PASS
1,0,0,0,0.5,0,1,0,0,0.15,0.060606061,SHORT_PASS
1,0,0,0,0.558333333,1,0,0,0,0.25,0.898989899,SHORT_PASS
1,0,0,0,0.558333333,0,1,0,0,0.175,0.868686869,MEDIUM_PASS
1,0,0,0,0.558333333,0,1,0,0,0.15,0.727272727,SHORT_PASS
1,0,0,0,0.558333333,0,0,1,0,0.15,0.727272727,LONG_PASS
1,0,0,0,0.558333333,1,0,0,0,0.25,0.202020202,SHORT_PASS
1,0,0,0,0.558333333,1,0,0,0,0.25,0.656565657,SHORT_PASS
1,0,0,0,0.558333333,0,1,0,0,0.25,0.656565657,SHORT_PASS
1,0,0,0,0.558333333,0,0,1,0,0.275,0.666666667,LONG_PASS
1,0,0,0,0.558333333,0,1,0,0,0.125,0.323232323,LONG_PASS
1,0,0,0,0.558333333,0,1,0,0,0.125,0.050505051,SHORT_PASS
1,0,0,0,0.558333333,0,0,1,0,0.125,0.050505051,SHORT_PASS
1,0,0,0,0.608333333,1,0,0,0,0.425,0.939393939,SHORT_PASS
1,0,0,0,0.608333333,0,1,0,0,0.425,0.939393939,SHORT_PASS
1,0,0,0,0.608333333,0,0,1,0,0.425,0.939393939,MEDIUM_PASS
1,0,0,0,0.55,1,0,0,0,0.25,0.747474747,SHORT_PASS
1,0,0,0,0.55,0,0,1,0,0.175,0.717171717,SHORT_PASS
1,0,0,0,0.55,0,1,0,0,0.25,0.636363636,SHORT_PASS
1,0,0,0,0.608333333,0,0,0,1,0.35,0.909090909,PUNT
1,0,0,0,0.5,1,0,0,0,0.25,0.646464646,RUSH
1,0,0,0,0.5,0,1,0,0,0.025,0.555555556,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.525252525,RUSH
1,0,0,0,0.5,0,0,1,0,0.125,0.474747475,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.262626263,RUSH
1,0,0,0,0.558333333,1,0,0,0,0.25,0.767676768,RUSH
1,0,0,0,0.558333333,1,0,0,0,0.25,0.444444444,RUSH
1,0,0,0,0.558333333,0,1,0,0,0.15,0.404040404,RUSH
1,0,0,0,0.558333333,1,0,0,0,0.25,0.373737374,RUSH
1,0,0,0,0.558333333,1,0,0,0,0.175,0.070707071,RUSH
1,0,0,0,0.55,0,1,0,0,0.25,0.747474747,RUSH
1,0,0,0,0.55,1,0,0,0,0.25,0.636363636,RUSH
0,1,0,0,0.491666667,0,1,0,0,0.325,0.858585859,LONG_PASS
0,1,0,0,0.491666667,1,0,0,0,0.25,0.636363636,SHORT_PASS
0,1,0,0,0.433333333,1,0,0,0,0.25,0.757575758,SHORT_PASS
0,1,0,0,0.433333333,0,1,0,0,0.25,0.757575758,SHORT_PASS
0,1,0,0,0.433333333,0,0,1,0,0.05,0.676767677,SHORT_PASS
0,1,0,0,0.433333333,1,0,0,0,0.5,0.727272727,SHORT_PASS
0,1,0,0,0.433333333,0,1,0,0,0.475,0.717171717,SHORT_PASS
0,1,0,0,0.433333333,0,0,1,0,0.475,0.717171717,LONG_PASS
0,1,0,0,0.433333333,1,0,0,0,0.25,0.232323232,SHORT_PASS
0,1,0,0,0.433333333,0,1,0,0,0.225,0.222222222,MEDIUM_PASS
0,1,0,0,0.433333333,0,1,0,0,0.075,0.03030303,SHORT_PASS
0,1,0,0,0.433333333,1,0,0,0,0.25,0.757575758,SHORT_PASS
0,1,0,0,0.433333333,0,1,0,0,0.25,0.757575758,MEDIUM_PASS
0,1,0,0,0.433333333,0,0,1,0,0.175,0.616161616,SHORT_PASS
0,1,0,0,0.491666667,0,0,0,1,0.05,0.555555556,PUNT
0,1,0,0,0.433333333,0,0,0,1,0.475,0.717171717,PUNT
0,1,0,0,0.433333333,0,0,0,1,0.175,0.616161616,PUNT
0,1,0,0,0.491666667,1,0,0,0,0.25,0.828282828,RUSH
0,1,0,0,0.491666667,0,1,0,0,0.25,0.636363636,RUSH
0,1,0,0,0.491666667,0,0,1,0,0.2,0.616161616,RUSH
0,1,0,0,0.491666667,1,0,0,0,0.25,0.686868687,RUSH
0,1,0,0,0.433333333,1,0,0,0,0.1,0.04040404,RUSH
0,1,0,0,0.433333333,1,0,0,0,0.25,0.646464646,RUSH
0,1,0,0,0.433333333,0,1,0,0,0.075,0.575757576,RUSH
0,1,0,0,0.433333333,1,0,0,0,0.25,0.878787879,RUSH
0,0,1,0,0.375,1,0,0,0,0.25,0.717171717,SHORT_PASS
0,0,1,0,0.375,0,1,0,0,0.25,0.717171717,LONG_PASS
0,0,1,0,0.375,0,1,0,0,0.15,0.303030303,SHORT_PASS
0,0,1,0,0.316666667,0,1,0,0,0.35,0.707070707,SHORT_PASS
0,0,1,0,0.316666667,0,0,1,0,0.35,0.707070707,SHORT_PASS
0,0,1,0,0.316666667,0,1,0,0,0.2,0.616161616,LONG_PASS
0,0,1,0,0.316666667,0,1,0,0,0.225,0.191919192,SHORT_PASS
0,0,1,0,0.316666667,0,0,1,0,0.225,0.191919192,SHORT_PASS
0,0,1,0,0.316666667,1,0,0,0,0.25,0.757575758,SHORT_PASS
0,0,1,0,0.316666667,0,0,0,1,0.35,0.707070707,PUNT
0,0,1,0,0.375,1,0,0,0,0.25,0.888888889,RUSH
0,0,1,0,0.375,1,0,0,0,0.25,0.515151515,RUSH
0,0,1,0,0.375,1,0,0,0,0.25,0.343434343,RUSH
0,0,1,0,0.375,0,0,1,0,0.15,0.303030303,RUSH
0,0,1,0,0.375,0,0,0,1,0.05,0.262626263,RUSH
0,0,1,0,0.316666667,1,0,0,0,0.25,0.909090909,RUSH
0,0,1,0,0.316666667,1,0,0,0,0.25,0.666666667,RUSH
0,0,1,0,0.316666667,1,0,0,0,0.5,0.737373737,RUSH
0,0,1,0,0.316666667,1,0,0,0,0.25,0.202020202,RUSH
0,0,0,1,0.316666667,1,0,0,0,0.25,0.797979798,MEDIUM_PASS
0,0,0,1,0.316666667,1,0,0,0,0.25,0.666666667,SHORT_PASS
0,0,0,1,0.258333333,1,0,0,0,0.25,0.757575758,SHORT_PASS
0,0,0,1,0.258333333,0,0,1,0,0.2,0.737373737,SHORT_PASS
0,0,0,1,0.316666667,0,0,0,1,0.325,0.696969697,PUNT
0,0,0,1,0.258333333,0,0,0,1,0.2,0.737373737,PUNT
0,0,0,1,0.316666667,0,1,0,0,0.025,0.666666667,RUSH
0,0,0,1,0.316666667,0,1,0,0,0.05,0.717171717,RUSH
0,0,0,1,0.316666667,0,1,0,0,0.25,0.666666667,RUSH
0,0,0,1,0.316666667,0,0,1,0,0.375,0.717171717,RUSH
0,0,0,1,0.258333333,0,1,0,0,0.25,0.757575758,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.757575758,SHORT_PASS
1,0,0,0,0.5,1,0,0,0,0.25,0.808080808,MEDIUM_PASS
1,0,0,0,0.5,0,0,1,0,0.125,0.656565657,MEDIUM_PASS
1,0,0,0,0.5,0,1,0,0,0.175,0.535353535,MEDIUM_PASS
1,0,0,0,0.5,1,0,0,0,0.25,0.434343434,MEDIUM_PASS
1,0,0,0,0.5,1,0,0,0,0.25,0.333333333,SHORT_PASS
1,0,0,0,0.5,1,0,0,0,0.25,0.757575758,SHORT_PASS
1,0,0,0,0.5,0,1,0,0,0.25,0.757575758,SHORT_PASS
1,0,0,0,0.5,1,0,0,0,0.25,0.777777778,MEDIUM_PASS
1,0,0,0,0.5,0,1,0,0,0.15,0.616161616,LONG_PASS
1,0,0,0,0.5,0,1,0,0,0.125,0.323232323,SHORT_PASS
1,0,0,0,0.5,1,0,0,0,0.25,0.262626263,SHORT_PASS
1,0,0,0,0.5,0,0,1,0,0.1,0.202020202,MEDIUM_PASS
1,0,0,0,0.5,0,0,1,0,0.1,0.04040404,SHORT_PASS
1,0,0,0,0.5,0,0,0,1,0.4,0.818181818,PUNT
1,0,0,0,0.5,0,0,0,1,0.35,0.797979798,PUNT
1,0,0,0,0.5,0,1,0,0,0.175,0.727272727,RUSH
1,0,0,0,0.5,0,0,1,0,0.125,0.707070707,RUSH
1,0,0,0,0.5,0,1,0,0,0.25,0.808080808,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.707070707,RUSH
1,0,0,0,0.5,0,1,0,0,0.175,0.676767677,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.565656566,RUSH
1,0,0,0,0.5,0,1,0,0,0.125,0.383838384,RUSH
1,0,0,0,0.5,0,0,1,0,0.025,0.343434343,RUSH
1,0,0,0,0.5,0,0,1,0,0.125,0.707070707,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.656565657,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.373737374,RUSH
1,0,0,0,0.5,0,1,0,0,0.25,0.262626263,RUSH
1,0,0,0,0.5,1,0,0,0,0.175,0.070707071,RUSH
1,0,0,0,0.5,0,1,0,0,0.4,0.161616162,RUSH
0,1,0,0,0.558333333,0,0,0,1,0.125,0.171717172,FIELD_GOAL
0,1,0,0,0.558333333,1,0,0,0,0.25,0.757575758,MEDIUM_PASS
0,1,0,0,0.558333333,1,0,0,0,0.25,0.585858586,SHORT_PASS
0,1,0,0,0.558333333,0,1,0,0,0.25,0.585858586,MEDIUM_PASS
0,1,0,0,0.558333333,0,1,0,0,0.125,0.404040404,LONG_PASS
0,1,0,0,0.558333333,0,1,0,0,0.125,0.171717172,SHORT_PASS
0,1,0,0,0.558333333,0,0,1,0,0.125,0.171717172,SHORT_PASS
0,1,0,0,0.5,1,0,0,0,0.25,0.868686869,MEDIUM_PASS
0,1,0,0,0.5,0,1,0,0,0.225,0.727272727,MEDIUM_PASS
0,1,0,0,0.5,1,0,0,0,0.25,0.555555556,MEDIUM_PASS
0,1,0,0,0.5,1,0,0,0,0.25,0.383838384,SHORT_PASS
0,1,0,0,0.5,0,1,0,0,0.25,0.383838384,LONG_PASS
0,1,0,0,0.5,0,1,0,0,0.25,0.101010101,SHORT_PASS
0,1,0,0,0.5,0,0,1,0,0.25,0.101010101,SHORT_PASS
0,1,0,0,0.5,1,0,0,0,0.25,0.686868687,MEDIUM_PASS
0,1,0,0,0.5,1,0,0,0,0.25,0.525252525,MEDIUM_PASS
0,1,0,0,0.5,1,0,0,0,0.25,0.404040404,MEDIUM_PASS
0,1,0,0,0.5,1,0,0,0,0.25,0.282828283,SHORT_PASS
0,1,0,0,0.5,0,1,0,0,0.1,0.222222222,SHORT_PASS
0,1,0,0,0.5,0,0,1,0,0.15,0.242424242,SHORT_PASS
0,1,0,0,0.558333333,1,0,0,0,0.25,0.454545455,RUSH
0,1,0,0,0.558333333,1,0,0,0,0.25,0.222222222,RUSH
0,1,0,0,0.5,0,1,0,0,0.25,0.868686869,RUSH
0,1,0,0,0.5,1,0,0,0,0.25,0.737373737,RUSH
0,1,0,0,0.5,1,0,0,0,0.25,0.101010101,RUSH
0,1,0,0,0.5,0,0,0,1,0.025,0.01010101,RUSH
0,0,1,0,0.5,1,0,0,0,0.25,0.919191919,SHORT_PASS
0,0,1,0,0.5,0,1,0,0,0.25,0.919191919,SHORT_PASS
0,0,1,0,0.5,0,0,1,0,0.15,0.878787879,LONG_PASS
0,0,1,0,0.5,1,0,0,0,0.125,0.505050505,LONG_PASS
0,0,1,0,0.5,1,0,0,0,0.25,0.282828283,MEDIUM_PASS
0,0,1,0,0.5,0,1,0,0,0.175,0.141414141,SHORT_PASS
0,0,1,0,0.5,1,0,0,0,0.3,0.121212121,SHORT_PASS
0,0,1,0,0.5,0,1,0,0,0.3,0.121212121,SHORT_PASS
0,0,1,0,0.558333333,1,0,0,0,0.25,0.95959596,SHORT_PASS
0,0,1,0,0.558333333,0,1,0,0,0.25,0.95959596,LONG_PASS
0,0,1,0,0.558333333,1,0,0,0,0.25,0.737373737,SHORT_PASS
0,0,1,0,0.558333333,0,1,0,0,0.25,0.737373737,SHORT_PASS
0,0,1,0,0.558333333,0,0,1,0,0.25,0.737373737,SHORT_PASS
0,0,1,0,0.558333333,0,1,0,0,0.2,0.737373737,SHORT_PASS
0,0,1,0,0.558333333,0,0,1,0,0.075,0.686868687,SHORT_PASS
0,0,1,0,0.558333333,1,0,0,0,0.25,0.686868687,SHORT_PASS
0,0,1,0,0.5,0,0,0,1,0.15,0.878787879,PUNT
0,0,1,0,0.558333333,0,0,0,1,0.25,0.737373737,PUNT
0,0,1,0,0.558333333,0,0,0,1,0.075,0.686868687,PUNT
0,0,1,0,0.5,1,0,0,0,0.25,0.777777778,RUSH
0,0,1,0,0.5,1,0,0,0,0.25,0.454545455,RUSH
0,0,1,0,0.5,0,1,0,0,0.025,0.191919192,RUSH
0,0,1,0,0.5,0,0,1,0,0.025,0.191919192,RUSH
0,0,1,0,0.5,0,0,0,1,0.025,0.191919192,RUSH
0,0,1,0,0.5,1,0,0,0,0.25,0.171717172,RUSH
0,0,1,0,0.558333333,1,0,0,0,0.25,0.757575758,RUSH
0,0,1,0,0.558333333,0,1,0,0,0.25,0.686868687,RUSH
0,0,1,0,0.558333333,1,0,0,0,0.25,0.585858586,RUSH
0,0,1,0,0.558333333,1,0,0,0,0.25,0.464646465,RUSH
0,0,0,1,0.558333333,0,1,0,0,0.2,0.444444444,SHORT_PASS
0,0,0,1,0.558333333,0,0,1,0,0.2,0.444444444,SHORT_PASS
0,0,0,1,0.558333333,1,0,0,0,0.25,0.696969697,MEDIUM_PASS
0,0,0,1,0.558333333,0,1,0,0,0.175,0.525252525,SHORT_PASS
0,0,0,1,0.616666667,1,0,0,0,0.25,0.818181818,SHORT_PASS
0,0,0,1,0.558333333,0,1,0,0,0.175,0.727272727,LONG_PASS
0,0,0,1,0.558333333,1,0,0,0,0.25,0.494949495,SHORT_PASS
0,0,0,1,0.558333333,0,0,0,1,0.2,0.444444444,PUNT
0,0,0,1,0.558333333,0,0,0,1,0.1,0.696969697,PUNT
0,0,0,1,0.558333333,1,0,0,0,0.25,0.555555556,RUSH
0,0,0,1,0.558333333,1,0,0,0,0.25,0.131313131,RUSH
0,0,0,1,0.558333333,0,1,0,0,0.225,0.121212121,RUSH
0,0,0,1,0.558333333,1,0,0,0,0.25,0.757575758,RUSH
0,0,0,1,0.558333333,0,0,1,0,0.15,0.717171717,RUSH
0,0,0,1,0.558333333,1,0,0,0,0.25,0.808080808,RUSH
0,0,0,1,0.558333333,0,1,0,0,0.025,0.717171717,RUSH
0,0,0,1,0.558333333,1,0,0,0,0.25,0.616161616,RUSH
0,0,0,1,0.558333333,0,1,0,0,0.1,0.555555556,RUSH
0,0,0,1,0.558333333,1,0,0,0,0.25,0.383838384,RUSH
0,0,0,1,0.558333333,1,0,0,0,0.25,0.484848485,RUSH
0,0,0,1,0.558333333,0,1,0,0,0.125,0.434343434,RUSH
0,0,0,1,0.558333333,1,0,0,0,0.25,0.353535354,RUSH
0,0,0,1,0.558333333,0,1,0,0,0.225,0.343434343,RUSH
0,0,0,1,0.558333333,0,0,1,0,0.05,0.272727273,RUSH
1,0,0,0,0.5,0,0,0,1,0.15,0.060606061,FIELD_GOAL
1,0,0,0,0.5,1,0,0,0,0.25,0.757575758,MEDIUM_PASS
1,0,0,0,0.5,1,0,0,0,0.25,0.616161616,MEDIUM_PASS
1,0,0,0,0.5,1,0,0,0,0.25,0.505050505,SHORT_PASS
1,0,0,0,0.5,0,1,0,0,0.1,0.444444444,SHORT_PASS
1,0,0,0,0.5,0,0,1,0,0.1,0.444444444,SHORT_PASS
1,0,0,0,0.5,1,0,0,0,0.25,0.383838384,MEDIUM_PASS
1,0,0,0,0.5,1,0,0,0,0.25,0.242424242,MEDIUM_PASS
1,0,0,0,0.5,0,1,0,0,0.15,0.060606061,SHORT_PASS
1,0,0,0,0.5,0,0,1,0,0.15,0.060606061,SHORT_PASS
1,0,0,0,0.466666667,0,1,0,0,0.05,0.676767677,SHORT_PASS
1,0,0,0,0.466666667,0,1,0,0,0.2,0.606060606,LONG_PASS
1,0,0,0,0.466666667,0,1,0,0,0.025,0.363636364,SHORT_PASS
1,0,0,0,0.466666667,1,0,0,0,0.25,0.343434343,SHORT_PASS
1,0,0,0,0.466666667,0,1,0,0,0.15,0.303030303,MEDIUM_PASS
1,0,0,0,0.466666667,0,1,0,0,0.05,0.151515152,MEDIUM_PASS
1,0,0,0,0.466666667,0,1,0,0,0.05,0.02020202,SHORT_PASS
1,0,0,0,0.466666667,0,0,1,0,0.05,0.02020202,SHORT_PASS
1,0,0,0,0.466666667,0,0,1,0,0.4,0.818181818,SHORT_PASS
1,0,0,0,0.466666667,0,0,0,1,0.4,0.818181818,PUNT
1,0,0,0,0.5,0,1,0,0,0.025,0.666666667,RUSH
1,0,0,0,0.5,0,1,0,0,0.1,0.555555556,RUSH
1,0,0,0,0.5,0,1,0,0,0.025,0.292929293,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.101010101,RUSH
1,0,0,0,0.466666667,1,0,0,0,0.25,0.757575758,RUSH
1,0,0,0,0.466666667,1,0,0,0,0.25,0.626262626,RUSH
1,0,0,0,0.466666667,1,0,0,0,0.25,0.454545455,RUSH
1,0,0,0,0.466666667,0,0,1,0,0.025,0.363636364,RUSH
1,0,0,0,0.466666667,0,0,0,1,0.025,0.363636364,RUSH
1,0,0,0,0.466666667,1,0,0,0,0.25,0.232323232,RUSH
1,0,0,0,0.466666667,1,0,0,0,0.125,0.050505051,RUSH
1,0,0,0,0.466666667,1,0,0,0,0.25,0.757575758,RUSH
1,0,0,0,0.466666667,0,1,0,0,0.475,0.848484848,RUSH
0,1,0,0,0.408333333,0,1,0,0,0.175,0.717171717,SHORT_PASS
0,1,0,0,0.408333333,0,0,1,0,0.175,0.717171717,SHORT_PASS
0,1,0,0,0.35,1,0,0,0,0.25,0.898989899,SHORT_PASS
0,1,0,0,0.35,0,1,0,0,0.175,0.868686869,SHORT_PASS
0,1,0,0,0.291666667,1,0,0,0,0.25,0.818181818,SHORT_PASS
0,1,0,0,0.291666667,0,0,1,0,0.1,0.757575758,MEDIUM_PASS
0,1,0,0,0.291666667,1,0,0,0,0.25,0.646464646,SHORT_PASS
0,1,0,0,0.291666667,0,1,0,0,0.25,0.646464646,MEDIUM_PASS
0,1,0,0,0.291666667,1,0,0,0,0.25,0.474747475,SHORT_PASS
0,1,0,0,0.291666667,0,1,0,0,0.4,0.535353535,SHORT_PASS
0,1,0,0,0.291666667,0,0,1,0,0.4,0.535353535,SHORT_PASS
0,1,0,0,0.291666667,0,0,0,1,0.25,0.474747475,SHORT_PASS
0,1,0,0,0.408333333,0,0,0,1,0.175,0.717171717,PUNT
0,1,0,0,0.408333333,1,0,0,0,0.25,0.747474747,RUSH
0,1,0,0,0.35,1,0,0,0,0.25,0.767676768,RUSH
0,1,0,0,0.35,0,1,0,0,0.45,0.848484848,RUSH
0,1,0,0,0.291666667,0,1,0,0,0.25,0.818181818,RUSH
0,0,1,0,0.341666667,0,0,0,1,0.3,0.141414141,FIELD_GOAL
0,0,1,0,0.291666667,1,0,0,0,0.25,0.555555556,MEDIUM_PASS
0,0,1,0,0.291666667,1,0,0,0,0.25,0.404040404,SHORT_PASS
0,0,1,0,0.291666667,0,0,1,0,0.1,0.343434343,SHORT_PASS
0,0,1,0,0.291666667,1,0,0,0,0.25,0.303030303,SHORT_PASS
0,0,1,0,0.291666667,0,1,0,0,0.25,0.303030303,SHORT_PASS
0,0,1,0,0.291666667,0,0,1,0,0.2,0.282828283,SHORT_PASS
0,0,1,0,0.291666667,1,0,0,0,0.5,0.303030303,SHORT_PASS
0,0,1,0,0.291666667,0,1,0,0,0.375,0.252525253,MEDIUM_PASS
0,0,1,0,0.291666667,0,0,1,0,0.075,0.131313131,SHORT_PASS
0,0,1,0,0.341666667,1,0,0,0,0.25,0.878787879,SHORT_PASS
0,0,1,0,0.341666667,0,1,0,0,0.25,0.878787879,SHORT_PASS
0,0,1,0,0.341666667,0,0,1,0,0.125,0.828282828,SHORT_PASS
0,0,1,0,0.341666667,1,0,0,0,0.25,0.757575758,SHORT_PASS
0,0,1,0,0.341666667,0,1,0,0,0.125,0.707070707,LONG_PASS
0,0,1,0,0.341666667,0,1,0,0,0.075,0.494949495,LONG_PASS
0,0,1,0,0.341666667,1,0,0,0,0.25,0.121212121,SHORT_PASS
0,0,1,0,0.291666667,0,1,0,0,0.15,0.515151515,RUSH
0,0,1,0,0.291666667,0,1,0,0,0.1,0.343434343,RUSH
0,0,1,0,0.291666667,1,0,0,0,0.075,0.03030303,RUSH
0,0,1,0,0.291666667,0,1,0,0,0.1,0.04040404,RUSH
0,0,1,0,0.341666667,1,0,0,0,0.375,0.616161616,RUSH
0,0,1,0,0.341666667,0,1,0,0,0.175,0.090909091,RUSH
0,0,1,0,0.341666667,0,0,1,0,0.175,0.090909091,RUSH
0,0,0,1,0.308333333,1,0,0,0,0.25,0.757575758,SHORT_PASS
0,0,0,1,0.308333333,0,1,0,0,0.4,0.717171717,SHORT_PASS
0,0,0,1,0.25,1,0,0,0,0.25,0.757575758,SHORT_PASS
0,0,0,1,0.25,0,1,0,0,0.075,0.686868687,SHORT_PASS
0,0,0,1,0.25,1,0,0,0,0.25,0.646464646,SHORT_PASS
0,0,0,1,0.25,0,0,1,0,0.275,0.656565657,SHORT_PASS
0,0,0,1,0.25,1,0,0,0,0.25,0.575757576,SHORT_PASS
0,0,0,1,0.25,0,1,0,0,0.325,0.606060606,LONG_PASS
0,0,0,1,0.25,1,0,0,0,0.25,0.393939394,SHORT_PASS
0,0,0,1,0.25,0,1,0,0,0.175,0.363636364,LONG_PASS
0,0,0,1,0.25,0,1,0,0,0.15,0.141414141,SHORT_PASS
0,0,0,1,0.308333333,0,1,0,0,0.15,0.949494949,SHORT_PASS
0,0,0,1,0.308333333,0,0,1,0,0.075,0.919191919,SHORT_PASS
0,0,0,1,0.308333333,1,0,0,0,0.25,0.828282828,MEDIUM_PASS
0,0,0,1,0.308333333,1,0,0,0,0.25,0.676767677,MEDIUM_PASS
0,0,0,1,0.308333333,1,0,0,0,0.25,0.545454545,SHORT_PASS
0,0,0,1,0.308333333,0,1,0,0,0.45,0.525252525,SHORT_PASS
0,0,0,1,0.308333333,0,0,1,0,0.325,0.474747475,SHORT_PASS
0,0,0,1,0.25,0,0,0,1,0.275,0.656565657,PUNT
